case_id,case_name,Omega,omega_rad_s,branch_id,kr_a,ki_signed,alpha_a,is_forward_decaying,eigval_real,eigval_imag,cond_P_equil,cond_Tcell
C3,Identical Layers Limit (A = B),1.1214285714285714,609618.8877737568,2,1.8131727015278392,-81.29029007719346,81.29029007719346,False,-4.832302808290928e+34,1.9545236130870493e+35,2.5931758380094956,6.296990847579324e+16
C3,Identical Layers Limit (A = B),1.1214285714285714,609618.8877737568,4,2.92065509142572,-64.90565929806662,64.90565929806662,False,-1.5048132514311979e+28,3.3798718659772984e+27,2.5931758380094956,6.296990847579324e+16
C3,Identical Layers Limit (A = B),1.1214285714285714,609618.8877737568,5,1.343280491092375,-61.220973717373866,61.220973717373866,False,8.733522476099714e+25,-3.772180259251153e+26,2.5931758380094956,6.296990847579324e+16
C3,Identical Layers Limit (A = B),1.1214285714285714,609618.8877737568,6,0.4191575501759248,-52.33717316670979,52.33717316670979,False,4.902547277573824e+22,2.1843910691583578e+22,2.5931758380094956,6.296990847579324e+16
C3,Identical Layers Limit (A = B),1.1214285714285714,609618.8877737568,7,1.5137979794004328,-33.26750123110997,33.26750123110997,False,15977885074228.75,280018263842540.9,2.5931758380094956,6.296990847579324e+16
C3,Identical Layers Limit (A = B),1.1214285714285714,609618.8877737568,9,0.003912141218317208,-2.1063114138292596,2.1063114138292596,False,8.217810091808282,-0.0321493975985246,2.5931758380094956,6.296990847579324e+16
C3,Identical Layers Limit (A = B),1.1214285714285714,609618.8877737568,8,3.097030735350146,0.8343181397734775,0.8343181397734775,True,-0.4337394152801037,-0.019341064322841096,2.5931758380094956,6.296990847579324e+16
C3,Identical Layers Limit (A = B),1.157142857142857,629033.5020340674,0,0.7853981633974483,-25.299872090438004,25.299872090438004,False,68719476736.0,-68719476736.0,2.588125061131676,1.7311179111699654e+17
C3,Identical Layers Limit (A = B),1.157142857142857,629033.5020340674,1,0.30872317630437796,-120.0,120.0,False,1.242522205545739e+52,-3.9626548208661795e+51,2.588125061131676,1.7311179111699654e+17
C3,Identical Layers Limit (A = B),1.157142857142857,629033.5020340674,3,0.5022123477444101,-83.0391545059432,83.0391545059432,False,1.0143977903906246e+36,-5.570855437671949e+35,2.588125061131676,1.7311179111699654e+17
C3,Identical Layers Limit (A = B),1.157142857142857,629033.5020340674,2,2.6654831017561587,-81.99207330301294,81.99207330301294,False,-3.6099532820790465e+35,1.8615659662669806e+35,2.588125061131676,1.7311179111699654e+17
C3,Identical Layers Limit (A = B),1.157142857142857,629033.5020340674,4,1.8514185597961292,-63.517904325614715,63.517904325614715,False,-1.0663072406327934e+27,3.699525232357553e+27,2.588125061131676,1.7311179111699654e+17
C3,Identical Layers Limit (A = B),1.157142857142857,629033.5020340674,5,2.3279118606511786,-61.83896465405279,61.83896465405279,False,-4.9336574433830896e+26,-5.2209325522603416e+26,2.588125061131676,1.7311179111699654e+17
C3,Identical Layers Limit (A = B),1.157142857142857,629033.5020340674,6,2.8338218876654975,-51.91565705570618,51.91565705570618,False,-3.355686734690287e+22,-1.0666764370441314e+22,2.588125061131676,1.7311179111699654e+17
C3,Identical Layers Limit (A = B),1.157142857142857,629033.5020340674,7,1.126513333177126,-33.408525643061495,33.408525643061495,False,138808304407510.12,291599760542486.6,2.588125061131676,1.7311179111699654e+17
C3,Identical Layers Limit (A = B),1.157142857142857,629033.5020340674,8,2.4246617784829954,-1.5290378946052061,1.5290378946052061,False,-3.477953619271428,-3.0315666786125464,2.588125061131676,1.7311179111699654e+17
C3,Identical Layers Limit (A = B),1.157142857142857,629033.5020340674,9,0.21332684280173056,-1.6565625557162673,1.6565625557162673,False,5.122454285913335,-1.109640930529368,2.588125061131676,1.7311179111699654e+17
C3,Identical Layers Limit (A = B),1.1928571428571428,648448.1162943783,0,0.3805063771123649,-26.636946415151268,26.636946415151268,False,343597383680.0,137438953472.0,2.583539578992384,7.53130341674642e+16
C3,Identical Layers Limit (A = B),1.1928571428571428,648448.1162943783,1,1.5871501252227713,-120.0,120.0,False,-2.132736051362797e+50,-1.3040064828294038e+52,2.583539578992384,7.53130341674642e+16
C3,Identical Layers Limit (A = B),1.1928571428571428,648448.1162943783,3,0.37074190492096304,-82.03097203284375,82.03097203284375,False,3.935879669767817e+35,-1.5299430344427894e+35,2.583539578992384,7.53130341674642e+16
C3,Identical Layers Limit (A = B),1.1928571428571428,648448.1162943783,2,3.0350729236263563,-81.51490857178479,81.51490857178479,False,-2.5061465376485447e+35,-2.679683165328177e+34,2.583539578992384,7.53130341674642e+16
C3,Identical Layers Limit (A = B),1.1928571428571428,648448.1162943783,5,2.163355040868778,-63.39099008666478,63.39099008666478,False,-1.893952024613095e+27,2.8130737768603886e+27,2.583539578992384,7.53130341674642e+16
C3,Identical Layers Limit (A = B),1.1928571428571428,648448.1162943783,4,1.3027707102870052,-63.349663117763505,63.349663117763505,False,8.617338030973944e+26,-3.1377571586237344e+27,2.583539578992384,7.53130341674642e+16
C3,Identical Layers Limit (A = B),1.1928571428571428,648448.1162943783,6,1.8262839596415077,-50.888599899601154,50.888599899601154,False,-3.18619977965924e+21,1.219851982935535e+22,2.583539578992384,7.53130341674642e+16
C3,Identical Layers Limit (A = B),1.1928571428571428,648448.1162943783,7,3.036289245153272,-32.61517337052241,32.61517337052241,False,-145270507514365.1,-15354275121581.87,2.583539578992384,7.53130341674642e+16
C3,Identical Layers Limit (A = B),1.1928571428571428,648448.1162943783,9,0.00010728872818885842,-2.159056115610768,2.159056115610768,False,8.662956918551835,-0.0009294376337125106,2.583539578992384,7.53130341674642e+16
C3,Identical Layers Limit (A = B),1.1928571428571428,648448.1162943783,8,3.1398628407754168,1.2508828223012438,1.2508828223012438,True,-0.2862515473816599,-0.0004951620886793508,2.583539578992384,7.53130341674642e+16
C3,Identical Layers Limit (A = B),1.2285714285714286,667862.730554689,0,1.5707963267948966,-24.95329850015803,24.95329850015803,False,0.0,68719476736.0,2.5793893383300173,1.3280398855394354e+17
C3,Identical Layers Limit (A = B),1.2285714285714286,667862.730554689,1,0.234796450269151,-120.0,120.0,False,1.2683963934724546e+52,3.0341119391620216e+51,2.5793893383300173,1.3280398855394354e+17
C3,Identical Layers Limit (A = B),1.2285714285714286,667862.730554689,3,0.03480137980119417,-83.05091407179327,83.05091407179327,False,1.1702823373968865e+36,-4.0743890224547143e+34,2.5793893383300173,1.3280398855394354e+17
C3,Identical Layers Limit (A = B),1.2285714285714286,667862.730554689,2,2.8371926263598275,-82.6017152905427,82.6017152905427,False,-7.129019274701761e+35,-2.2396805890645885e+35,2.5793893383300173,1.3280398855394354e+17
C3,Identical Layers Limit (A = B),1.2285714285714286,667862.730554689,4,0.43129147244154387,-62.38261777687802,62.38261777687802,False,1.1238711337708907e+27,-5.171887082269541e+26,2.5793893383300173,1.3280398855394354e+17
C3,Identical Layers Limit (A = B),1.2285714285714286,667862.730554689,5,1.1059581817704511,-61.62160749199304,61.62160749199304,False,2.591025263855174e+26,5.1666636132187596e+26,2.5793893383300173,1.3280398855394354e+17
C3,Identical Layers Limit (A = B),1.2285714285714286,667862.730554689,6,1.3664674920670203,-49.93363359770678,49.93363359770678,False,9.844756727380413e+20,4.750855054835813e+21,2.5793893383300173,1.3280398855394354e+17
C3,Identical Layers Limit (A = B),1.2285714285714286,667862.730554689,7,2.5633656757901897,-33.54519250782865,33.54519250782865,False,-310057376353892.8,-202355009572330.03,2.5793893383300173,1.3280398855394354e+17
C3,Identical Layers Limit (A = B),1.2285714285714286,667862.730554689,9,1.1536742930821329,-2.6356798130939527,2.6356798130939527,False,5.652708608523076,12.75646348503123,2.5793893383300173,1.3280398855394354e+17
C3,Identical Layers Limit (A = B),1.2285714285714286,667862.730554689,8,0.4983655220848287,-1.0581048341445054,1.0581048341445054,False,2.5304870135147195,1.377045735294846,2.5793893383300173,1.3280398855394354e+17
C3,Identical Layers Limit (A = B),1.2642857142857142,687277.3448149996,0,2.356194490192345,-26.39848437910611,26.39848437910611,False,-206158430208.0,206158430208.0,2.575646618513723,3.5128647940134576e+16
C3,Identical Layers Limit (A = B),1.2642857142857142,687277.3448149996,1,1.260320487581139,-120.0,120.0,False,3.984425949260257e+51,-1.2418257776822813e+52,2.575646618513723,3.5128647940134576e+16
C3,Identical Layers Limit (A = B),1.2642857142857142,687277.3448149996,2,1.2628838560161244,-82.39763213075345,82.39763213075345,False,1.8466297682031873e+35,-5.806513185779411e+35,2.575646618513723,3.5128647940134576e+16
C3,Identical Layers Limit (A = B),1.2642857142857142,687277.3448149996,3,0.9321811668413469,-82.72680502013979,82.72680502013979,False,5.0478037214499365e+35,6.79936394726327e+35,2.575646618513723,3.5128647940134576e+16
C3,Identical Layers Limit (A = B),1.2642857142857142,687277.3448149996,4,0.2623415884183336,-62.81854199648429,62.81854199648429,False,1.847680029041114e+27,-4.961582679873904e+26,2.575646618513723,3.5128647940134576e+16
C3,Identical Layers Limit (A = B),1.2642857142857142,687277.3448149996,5,2.170291999540949,-62.33970191145283,62.33970191145283,False,-6.68716075586169e+26,-9.785181665353589e+26,2.575646618513723,3.5128647940134576e+16
C3,Identical Layers Limit (A = B),1.2642857142857142,687277.3448149996,6,0.2925894202446034,-51.64274725653755,51.64274725653755,False,2.5662504777331635e+22,7.73044417097845e+21,2.575646618513723,3.5128647940134576e+16
C3,Identical Layers Limit (A = B),1.2642857142857142,687277.3448149996,7,2.374805915416234,-33.662605562919005,33.662605562919005,False,-299849330272722.2,-288890772549636.7,2.575646618513723,3.5128647940134576e+16
C3,Identical Layers Limit (A = B),1.2642857142857142,687277.3448149996,8,0.11184323225483386,-2.195368415554014,2.195368415554014,False,8.927182880352115,-1.0026290772381274,2.575646618513723,3.5128647940134576e+16
C3,Identical Layers Limit (A = B),1.2642857142857142,687277.3448149996,9,1.8475023889251903,0.6683071134056183,0.6683071134056183,True,-0.14002975180757968,-0.49307746831228094,2.575646618513723,3.5128647940134576e+16
C3,Identical Layers Limit (A = B),1.3,706691.9590753104,0,2.158798930342464,-26.2357731788888,26.2357731788888,False,-137438953472.0,206158430208.0,2.5722858056002593,6.705871275455452e+16
C3,Identical Layers Limit (A = B),1.3,706691.9590753104,1,0.08585057779689871,-120.0,120.0,False,1.2993777132341718e+52,1.1182719668274524e+51,2.5722858056002593,6.705871275455452e+16
C3,Identical Layers Limit (A = B),1.3,706691.9590753104,2,3.125349416138405,-82.9585488081002,82.9585488081002,False,-1.0675363671536667e+36,-1.7341771893500258e+34,2.5722858056002593,6.705871275455452e+16
C3,Identical Layers Limit (A = B),1.3,706691.9590753104,3,0.8300955047828443,-82.83145741939126,82.83145741939126,False,6.344879199595011e+35,6.939030368641168e+35,2.5722858056002593,6.705871275455452e+16
C3,Identical Layers Limit (A = B),1.3,706691.9590753104,4,0.4704484466275923,-62.03374957276534,62.03374957276534,False,7.77984167251602e+26,-3.9562843230157216e+26,2.5722858056002593,6.705871275455452e+16
C3,Identical Layers Limit (A = B),1.3,706691.9590753104,5,2.6559998805760006,-61.13380611191067,61.13380611191067,False,-3.138503512226581e+26,-1.656314756618701e+26,2.5722858056002593,6.705871275455452e+16
C3,Identical Layers Limit (A = B),1.3,706691.9590753104,6,2.0760567703036403,-51.51068917788573,51.51068917788573,False,-1.1368028554299271e+22,2.0551340935031953e+22,2.5722858056002593,6.705871275455452e+16
C3,Identical Layers Limit (A = B),1.3,706691.9590753104,7,3.0473525143649556,-34.380995794098006,34.380995794098006,False,-850247503474758.5,-80365498210339.92,2.5722858056002593,6.705871275455452e+16
C3,Identical Layers Limit (A = B),1.3,706691.9590753104,8,0.0995890639649095,-2.127279460731736,2.127279460731736,False,8.3504234567403,-0.8343711071394297,2.5722858056002593,6.705871275455452e+16
C3,Identical Layers Limit (A = B),1.3,706691.9590753104,9,2.3426101879902044,0.335997686993565,0.335997686993565,True,-0.4984052355110938,-0.5121335441343792,2.5722858056002593,6.705871275455452e+16
C3,Identical Layers Limit (A = B),1.3357142857142856,726106.5733356212,0,2.356194490192345,-25.299872090438004,25.299872090438004,False,-68719476736.0,-68719476736.0,2.5692831671613803,1.1392591312915794e+17
C3,Identical Layers Limit (A = B),1.3357142857142856,726106.5733356212,1,2.1261913020294165,-120.0,120.0,False,-6.876671224965713e+51,-1.1081523777012228e+52,2.5692831671613803,1.1392591312915794e+17
C3,Identical Layers Limit (A = B),1.3357142857142856,726106.5733356212,3,0.5730660124503191,-82.64833418783059,82.64833418783059,False,6.578397648127758e+35,-4.245058014086292e+35,2.5692831671613803,1.1392591312915794e+17
C3,Identical Layers Limit (A = B),1.3357142857142856,726106.5733356212,2,2.2034358130159006,-82.66686821042786,82.66686821042786,False,-4.715791223334514e+35,6.432099164490139e+35,2.5692831671613803,1.1392591312915794e+17
C3,Identical Layers Limit (A = B),1.3357142857142856,726106.5733356212,4,1.1367174488854772,-62.47345359081476,62.47345359081476,False,5.697961289739125e+26,1.2291556561715023e+27,2.5692831671613803,1.1392591312915794e+17
C3,Identical Layers Limit (A = B),1.3357142857142856,726106.5733356212,5,2.0992098310776433,-61.7195767151093,61.7195767151093,False,-3.213981027337348e+26,-5.505392095441443e+26,2.5692831671613803,1.1392591312915794e+17
C3,Identical Layers Limit (A = B),1.3357142857142856,726106.5733356212,6,2.1609469387869362,-52.44973191637604,52.44973191637604,False,-3.3425931681930085e+22,-4.99062992533037e+22,2.5692831671613803,1.1392591312915794e+17
C3,Identical Layers Limit (A = B),1.3357142857142856,726106.5733356212,7,1.579239609963538,-35.33076387874361,35.33076387874361,False,-18640690196665.0,-2207701300944013.0,2.5692831671613803,1.1392591312915794e+17
C3,Identical Layers Limit (A = B),1.3357142857142856,726106.5733356212,8,0.11793141101042928,-2.5497914551772896,2.5497914551772896,False,12.715495493719745,1.506547070253441,2.5692831671613803,1.1392591312915794e+17
C3,Identical Layers Limit (A = B),1.3357142857142856,726106.5733356212,9,0.28545742009028674,-0.03250119815431414,0.03250119815431414,False,0.991231241625711,0.2908989639974434,2.5692831671613803,1.1392591312915794e+17
C3,Identical Layers Limit (A = B),1.3714285714285714,745521.1875959318,0,0.6435011087932844,-26.56273641259213,26.56273641259213,False,274877906944.0,206158430208.0,2.566616678095936,8.193803549898006e+16
C3,Identical Layers Limit (A = B),1.3714285714285714,745521.1875959318,1,1.7218505021210624,-120.0,120.0,False,-1.9625364371589915e+51,-1.2893301636492566e+52,2.566616678095936,8.193803549898006e+16
C3,Identical Layers Limit (A = B),1.3714285714285714,745521.1875959318,2,2.8195726537542,-82.98457029909729,82.98457029909729,False,-1.0394968915714389e+36,-3.468102003698062e+35,2.566616678095936,8.193803549898006e+16
C3,Identical Layers Limit (A = B),1.3714285714285714,745521.1875959318,3,1.3878266521323968,-82.48912563997229,82.48912563997229,False,1.2148573263268652e+35,-6.565404985300794e+35,2.566616678095936,8.193803549898006e+16
C3,Identical Layers Limit (A = B),1.3714285714285714,745521.1875959318,4,0.35667152990098155,-61.976873716563006,61.976873716563006,False,7.726513962316962e+26,-2.8789574204393344e+26,2.566616678095936,8.193803549898006e+16
C3,Identical Layers Limit (A = B),1.3714285714285714,745521.1875959318,5,0.24278644391564813,-61.51046672837865,61.51046672837865,False,5.020289002491069e+26,1.243385214665061e+26,2.566616678095936,8.193803549898006e+16
C3,Identical Layers Limit (A = B),1.3714285714285714,745521.1875959318,6,1.0342208349797188,-52.257277462495765,52.257277462495765,False,2.532995846826169e+22,4.258680792803142e+22,2.566616678095936,8.193803549898006e+16
C3,Identical Layers Limit (A = B),1.3714285714285714,745521.1875959318,7,2.1228849630648132,-35.93775489174905,35.93775489174905,False,-2124645907879967.0,3449197633577689.0,2.566616678095936,8.193803549898006e+16
C3,Identical Layers Limit (A = B),1.3714285714285714,745521.1875959318,8,0.5372630765745361,-3.809622322655999,3.809622322655999,False,38.774664660524884,23.098663472997846,2.566616678095936,8.193803549898006e+16
