family_id,case_id,case_name,Omega,omega_rad_s,branch_id,kr_a,kr_a_over_pi,ki_signed,alpha_a,is_pass_band,eigval_real,eigval_imag,cond_P_equil,cond_Tcell,solver_status
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.1636363636363636,632955.3843869776,0,7.377470642402376e-06,2.3483218405073575e-06,4.335496998088707,4.335496998088707,False,0.013095364084122438,9.661066408393652e-08,4.923651418845781e+19,6.281448032036104e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.1636363636363636,632955.3843869776,1,3.141543830671868,0.9999844591825522,-1.035831825371107,1.035831825371107,False,-2.8174488832584585,0.00013755607569482323,4.923651418845781e+19,6.281448032036104e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.1636363636363636,632955.3843869776,2,1.15719556436035,0.3683467883839304,1.588307008568516e-06,1.588307008568516e-06,True,0.4019084326207573,0.9156781285906934,4.923651418845781e+19,6.281448032036104e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.1636363636363636,632955.3843869776,3,1.157195417034256,0.3683467414885782,-4.572609762380656e-06,4.572609762380656e-06,True,0.40191104365689656,-0.9156837108128366,4.923651418845781e+19,6.281448032036104e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.1636363636363636,632955.3843869776,4,9.858948973065983e-05,3.1382009255084335e-05,-4.3355003575438396,4.3355003575438396,False,76.36315784347404,0.007528604790402337,4.923651418845781e+19,6.281448032036104e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.1813131313131313,642570.5920491063,0,0.00026648910990031873,8.482611824159015e-05,4.353380738418781,4.353380738418781,False,0.012863251242036503,-3.427916455060625e-06,7.936844268249272e+19,2.2317897036156118e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.1813131313131313,642570.5920491063,1,3.1415575219557534,0.9999888172535674,-1.05302325552145,1.05302325552145,False,-2.866303598557413,-0.0001006979291126976,7.936844268249272e+19,2.2317897036156118e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.1813131313131313,642570.5920491063,2,1.0659689938450732,0.3393084691062751,3.4857988478746656e-06,3.4857988478746656e-06,True,0.48365463339202414,0.8752549480151669,7.936844268249272e+19,2.2317897036156118e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.1813131313131313,642570.5920491063,3,1.0659357363308415,0.3392978829107053,-1.6891624822830965e-05,1.6891624822830965e-05,True,0.48369359825738745,-0.8752566976751033,7.936844268249272e+19,2.2317897036156118e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.1813131313131313,642570.5920491063,4,2.3097602306626546e-05,7.352195161340757e-06,-4.353315302711163,4.353315302711163,False,77.73575372553405,0.0017955095248775494,7.936844268249272e+19,2.2317897036156118e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.198989898989899,652185.7997112349,0,0.0005038656073918895,0.0001603854041408389,4.370958148666658,4.370958148666658,False,0.012639122999683831,-6.368419926075822e-06,5.9058940958691e+19,5.240065882361131e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.198989898989899,652185.7997112349,1,3.1415806728531126,0.9999961864130709,-1.067862427208616,1.067862427208616,False,-2.9091543196306913,3.485381186808712e-05,5.9058940958691e+19,5.240065882361131e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.198989898989899,652185.7997112349,2,0.9695666236153783,0.30862264161061326,2.246229867997e-05,2.246229867997e-05,True,0.5656442582384708,-0.8246221252995731,5.9058940958691e+19,5.240065882361131e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.198989898989899,652185.7997112349,3,0.9695708160292841,0.3086239760974065,1.722305256681988e-05,1.722305256681988e-05,True,0.5656437646153665,0.8246288171291872,5.9058940958691e+19,5.240065882361131e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.198989898989899,652185.7997112349,4,0.00011655542988370594,3.710074562038523e-05,-4.3709651405810535,4.3709651405810535,False,79.11995620503599,-0.009221860549618132,5.9058940958691e+19,5.240065882361131e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2166666666666666,661801.0073733634,0,0.0002510275612871464,7.99045544623061e-05,4.388446795623309,4.388446795623309,False,0.012420004661799152,3.1177635469148842e-06,7.256894571347582e+19,1.3032639018198736e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2166666666666666,661801.0073733634,1,3.141574953136544,0.9999943657707409,-1.0803435161524004,1.0803435161524004,False,-2.945691269354424,5.214007060582062e-05,7.256894571347582e+19,1.3032639018198736e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2166666666666666,661801.0073733634,2,0.866389242454965,0.2757802611567005,2.285415344003095e-05,2.285415344003095e-05,True,0.6475673444657536,-0.7619782327070116,7.256894571347582e+19,1.3032639018198736e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2166666666666666,661801.0073733634,3,0.866376127937029,0.27577608667598896,-3.69803225105989e-06,3.69803225105989e-06,True,0.6475945322092559,0.7619899723385657,7.256894571347582e+19,1.3032639018198736e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2166666666666666,661801.0073733634,4,6.155779070381481e-05,1.95944533526569e-05,4.3574052659264835,4.3574052659264835,False,0.012811587196503368,7.886530042221916e-07,7.256894571347582e+19,1.3032639018198736e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2343434343434343,671416.215035492,0,0.0009139927002398926,0.00029093291238617577,4.405606651407853,4.405606651407853,False,0.012208692644688978,1.115865906396845e-05,4.949825732477707e+19,6.965777863905329e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2343434343434343,671416.215035492,1,3.1415853376531993,0.9999976712650555,-1.090747909216168,1.090747909216168,False,-2.9764993915382734,-2.1775880821528153e-05,4.949825732477707e+19,6.965777863905329e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2343434343434343,671416.215035492,2,0.7534373837491954,0.23982656786781942,7.070878854907726e-05,7.070878854907726e-05,True,0.729289927791109,0.6841014498189103,4.949825732477707e+19,6.965777863905329e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2343434343434343,671416.215035492,3,0.753435790436925,0.23982606070077198,1.7048826704368522e-05,1.7048826704368522e-05,True,0.7293301525555812,-0.6841369976117081,4.949825732477707e+19,6.965777863905329e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2343434343434343,671416.215035492,4,1.4026643518591698e-05,4.464819301943529e-06,4.311503067166327,4.311503067166327,False,0.013413373232614375,-1.8814460472804074e-07,4.949825732477707e+19,6.965777863905329e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.252020202020202,681031.4226976206,0,0.0009072920245842069,0.0002888000210808599,4.423069449270432,4.423069449270432,False,0.011997345513649916,-1.0885098887510126e-05,8.087994904264075e+19,2.5137233994128624e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.252020202020202,681031.4226976206,1,3.141565411738193,0.9999913286493177,-1.098925371789317,1.098925371789317,False,-3.000939395297003,-8.175114568897333e-05,8.087994904264075e+19,2.5137233994128624e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.252020202020202,681031.4226976206,2,0.6257088356127094,0.19916930824807372,7.500475524934339e-05,7.500475524934339e-05,True,0.8104873853348176,0.5856280389065198,8.087994904264075e+19,2.5137233994128624e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.252020202020202,681031.4226976206,3,0.6256573160947897,0.19915290907618846,-0.00011204234587660396,0.00011204234587660396,True,0.8106691746721189,-0.5856958246709881,8.087994904264075e+19,2.5137233994128624e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.252020202020202,681031.4226976206,4,7.107141980638366e-05,2.262273554949039e-05,4.268573446543886,4.268573446543886,False,0.014001743112670632,-9.95123764457261e-07,8.087994904264075e+19,2.5137233994128624e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2696969696969698,690646.6303597492,0,1.908083145318823e-05,6.073617288156439e-06,-4.4408988396165086,4.4408988396165086,False,84.85117499008226,-0.0016190309687872247,6.139492708437365e+19,1.0064870985473691e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2696969696969698,690646.6303597492,1,3.141302109320261,0.9999075168866338,-1.105438742913132,1.105438742913132,False,-3.020549295289934,-0.0008776033132813331,6.139492708437365e+19,1.0064870985473691e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2696969696969698,690646.6303597492,2,0.4707966591326953,0.14985923098423715,4.9861735935292235e-05,4.9861735935292235e-05,True,0.8911627732835532,-0.4535738010665033,6.139492708437365e+19,1.0064870985473691e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2696969696969698,690646.6303597492,3,0.47074396803513535,0.14984245888696993,-0.00011436458260492113,0.00011436458260492113,True,0.8913330396724582,0.453601331252429,6.139492708437365e+19,1.0064870985473691e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2696969696969698,690646.6303597492,4,0.0009442557592228222,0.00030056594324660537,4.229570680613597,4.229570680613597,False,0.014558633022723049,-1.3747077163836163e-05,6.139492708437365e+19,1.0064870985473691e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2873737373737373,700261.8380218776,0,0.0003476530934414245,0.00011066141660478258,-4.458320630112046,4.458320630112046,False,86.3423812514753,-0.030017197146493816,4.446565789942528e+19,1.716820768893388e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2873737373737373,700261.8380218776,1,3.1414967911148897,0.9999694860265241,-1.1097974150023089,1.1097974150023089,False,-3.033743727269741,-0.00029082218280953334,4.446565789942528e+19,1.716820768893388e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2873737373737373,700261.8380218776,2,0.2415476218121883,0.07688699600700298,5.0134016108812226e-05,5.0134016108812226e-05,True,0.9709202606355156,0.23919361296221087,4.446565789942528e+19,1.716820768893388e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2873737373737373,700261.8380218776,3,0.24151978350619932,0.07687813479899207,-0.00023767331451365564,0.00023767331451365564,True,0.9712063991053552,-0.23923542789676633,4.446565789942528e+19,1.716820768893388e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.2873737373737373,700261.8380218776,4,0.0002948449640794591,9.385206695799649e-05,4.191860339182167,4.191860339182167,False,0.015118133182051414,-4.4575055641793604e-06,4.446565789942528e+19,1.716820768893388e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.305050505050505,709877.0456840061,0,3.905224441911927e-05,1.243071547627143e-05,-4.47537841483469,4.47537841483469,False,87.82782940877264,0.003429873862615709,8.25070476318055e+19,6.2947827029569944e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.305050505050505,709877.0456840061,1,3.1415837304870564,0.9999971596881835,-1.112665321315774,1.112665321315774,False,-3.042456721951409,-2.7148153902640992e-05,8.25070476318055e+19,6.2947827029569944e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.305050505050505,709877.0456840061,2,6.040230649236564e-05,1.922665130482335e-05,0.31447742883263274,0.31447742883263274,False,0.7301703392239849,-4.4103972675078605e-05,8.25070476318055e+19,6.2947827029569944e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.305050505050505,709877.0456840061,3,4.1326923789933706e-05,1.3154768407899989e-05,-0.31460473948291606,0.31460473948291606,False,1.3697178074078333,5.660622347268482e-05,8.25070476318055e+19,6.2947827029569944e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.305050505050505,709877.0456840061,4,2.6819094942878912e-05,8.536783058820063e-06,4.157105502834744,4.157105502834744,False,0.015652799390585375,-4.197939130785939e-07,8.25070476318055e+19,6.2947827029569944e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3227272727272728,719492.2533461349,0,2.1808423388316663e-05,6.941836766582996e-06,-4.492210598509623,4.492210598509623,False,89.31867551032396,-0.0019478994923216274,7.372268372210109e+19,7.343250859453211e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3227272727272728,719492.2533461349,1,3.14148398380261,0.9999654093324102,-1.1134525536570956,1.1134525536570956,False,-3.044852767428229,-0.00033088350354339906,7.372268372210109e+19,7.343250859453211e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3227272727272728,719492.2533461349,2,7.436182721496607e-05,2.367010475721456e-05,0.49999427897289045,0.49999427897289045,False,0.6065341280239361,-4.51029861112311e-05,7.372268372210109e+19,7.343250859453211e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3227272727272728,719492.2533461349,3,4.161836960927872e-05,1.3247538493484441e-05,-0.5000494882363754,0.5000494882363754,False,1.6488028635991163,6.86204870297241e-05,7.372268372210109e+19,7.343250859453211e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3227272727272728,719492.2533461349,4,0.00033521166270795435,0.00010670118620404819,4.12257841567539,4.12257841567539,False,0.016202682373183924,-5.431328302077616e-06,7.372268372210109e+19,7.343250859453211e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3404040404040405,729107.4610082634,0,0.00026796656439632207,8.529640661405469e-05,-4.509343973120138,4.509343973120138,False,90.8621876521833,0.02434802884146831,1.4240023774947956e+20,8.081883105696222e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3404040404040405,729107.4610082634,1,3.1414973384470497,0.9999696602477618,-1.1128697934717369,1.1128697934717369,False,-3.04307886953993,-0.00029005149770820407,1.4240023774947956e+20,8.081883105696222e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3404040404040405,729107.4610082634,2,5.2174618699450415e-05,1.660769693990474e-05,0.6283684065739135,0.6283684065739135,False,0.5334614828533681,-2.7833149483973603e-05,1.4240023774947956e+20,8.081883105696222e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3404040404040405,729107.4610082634,3,2.6046654760187418e-05,8.290907712183747e-06,-0.6283647929614512,0.6283647929614512,False,1.8745428054992888,4.882556929907467e-05,1.4240023774947956e+20,8.081883105696222e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3404040404040405,729107.4610082634,4,0.0002941490463919983,9.363054947810756e-05,4.090313894372336,4.090313894372336,False,0.016733979307996125,-4.922284197755177e-06,1.4240023774947956e+20,8.081883105696222e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.358080808080808,738722.6686703919,0,0.00011013642353585002,3.5057512440386186e-05,4.05866451639009,4.05866451639009,False,0.01727207018171106,1.902284044565444e-06,5.7995247619707806e+19,5.56243030355232e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.358080808080808,738722.6686703919,1,3.1415646790189027,0.9999910954175238,-1.1105458103099708,1.1105458103099708,False,-3.0360150294069683,8.493121768766255e-05,5.7995247619707806e+19,5.56243030355232e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.358080808080808,738722.6686703919,2,0.00018358359872538982,5.843647441548953e-05,0.7304551843701056,0.7304551843701056,False,0.48168967444938643,8.843032489773372e-05,5.7995247619707806e+19,5.56243030355232e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.358080808080808,738722.6686703919,3,8.32401259321874e-05,2.6496155011398975e-05,-0.7304041210479035,0.7304041210479035,False,2.0759193536993417,-0.00017279978882610351,5.7995247619707806e+19,5.56243030355232e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.358080808080808,738722.6686703919,4,0.000877939340806323,0.00027945677164833293,4.526070238224419,4.526070238224419,False,0.010823120742666687,-9.502045931605184e-06,5.7995247619707806e+19,5.56243030355232e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3757575757575757,748337.8763325205,0,0.00010331027911608276,3.288468318705595e-05,4.027103784419887,4.027103784419887,False,0.01782588276800342,-1.8415969308047996e-06,6.81412279855264e+19,6.169235178505949e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3757575757575757,748337.8763325205,1,3.141557022421358,0.9999886582468308,-1.1064220530492483,1.1064220530492483,False,-3.0235210184875982,-0.00010773158672284304,6.81412279855264e+19,6.169235178505949e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3757575757575757,748337.8763325205,2,1.0818576582255023e-05,3.4436598805682197e-06,0.8160015129684282,0.8160015129684282,False,0.44219624022456433,-4.783933889441328e-06,6.81412279855264e+19,6.169235178505949e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3757575757575757,748337.8763325205,3,4.560651012877632e-06,1.4517003048330688e-06,-0.8160297477353696,0.8160297477353696,False,2.261503251562634,-1.0313927094936695e-05,6.81412279855264e+19,6.169235178505949e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3757575757575757,748337.8763325205,4,8.078374156048915e-05,2.5714263581620063e-05,4.542833290017104,4.542833290017104,False,0.010643208462684257,-8.597982036942474e-07,6.81412279855264e+19,6.169235178505949e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3934343434343435,757953.0839946492,0,0.0015265230608946952,0.0004859073817703222,3.996436034264412,3.996436034264412,False,0.018381010241332082,-2.8059057811023428e-05,3.990647184452894e+19,7.378220540560931e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3934343434343435,757953.0839946492,1,3.141085080357915,0.9998384344223309,-1.1008229613539178,1.1008229613539178,False,-3.006638966771736,-0.0015260895885118207,3.990647184452894e+19,7.378220540560931e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3934343434343435,757953.0839946492,2,2.8273695393188825e-05,8.999796762601102e-06,0.8901555586832478,0.8901555586832478,False,0.41059187648843504,-1.1608949649845226e-05,3.990647184452894e+19,7.378220540560931e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3934343434343435,757953.0839946492,3,7.188192998934398e-06,2.2880728953579292e-06,-0.8901501899878204,0.8901501899878204,False,2.435495410785646,1.750681106104776e-05,3.990647184452894e+19,7.378220540560931e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.3934343434343435,757953.0839946492,4,4.927223609743508e-05,1.568383986419542e-05,4.559782654765187,4.559782654765187,False,0.01046433305650832,-5.156010893797231e-07,3.990647184452894e+19,7.378220540560931e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4111111111111112,767568.2916567777,0,3.8564076042778986e-05,1.2275326655960028e-05,3.9661087365919423,3.9661087365919423,False,0.018947017696437588,-7.306742315915149e-07,1.0530849028107693e+20,1.1056687687688718e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4111111111111112,767568.2916567777,1,3.14157614977653,0.9999947466730786,-1.0936562396187641,1.0936562396187641,False,-2.985168635287743,-4.926666572051683e-05,1.0530849028107693e+20,1.1056687687688718e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4111111111111112,767568.2916567777,2,1.594089723499493e-05,5.07414518453874e-06,0.9553837809407789,0.9553837809407789,False,0.38466448927268904,6.131897093967141e-06,1.0530849028107693e+20,1.1056687687688718e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4111111111111112,767568.2916567777,3,6.488443501570215e-06,2.0653357124947713e-06,-0.9553999606284689,0.9553999606284689,False,2.599710156664763,-1.686807247221428e-05,1.0530849028107693e+20,1.1056687687688718e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4111111111111112,767568.2916567777,4,5.234576210552914e-07,1.6662173578014764e-07,-4.576556566774971,4.576556566774971,False,97.17918736451765,-5.086918623392149e-05,1.0530849028107693e+20,1.1056687687688718e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4287878787878787,777183.4993189061,0,0.00037764767420557266,0.0001202089881939491,3.935483260727068,3.935483260727068,False,0.019536254547490913,-7.377821443284126e-06,1.1188680993885964e+20,9.465683404449749e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4287878787878787,777183.4993189061,1,3.1414618707759425,0.9999583705374084,-1.0847672907073584,1.0847672907073584,False,-2.9587511844151697,-0.0003869538075881701,1.1188680993885964e+20,9.465683404449749e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4287878787878787,777183.4993189061,2,3.491221955447452e-05,1.1112904632808297e-05,1.0136028330278075,1.0136028330278075,False,0.36290912020017946,-1.26699628878975e-05,1.1188680993885964e+20,9.465683404449749e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4287878787878787,777183.4993189061,3,7.009927468679561e-06,2.231329214712019e-06,-1.0135950534597749,1.0135950534597749,False,2.755489361294199,1.931578056370689e-05,1.1188680993885964e+20,9.465683404449749e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4287878787878787,777183.4993189061,4,0.00023911266013740265,7.611192363344007e-05,-4.592768871468516,4.592768871468516,False,98.76752366575623,-0.02361656576899416,1.1188680993885964e+20,9.465683404449749e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4464646464646465,786798.7069810347,0,0.0005749680582911731,0.00018301801719397843,3.904812647124662,3.904812647124662,False,0.02014472498072612,1.158257468333225e-05,5.899151731669297e+19,4.431779578625171e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4464646464646465,786798.7069810347,1,3.1414049641602726,0.9999402565990514,-1.0742772523095507,1.0742772523095507,False,-2.9278759684385967,0.0005495313766767506,5.899151731669297e+19,4.431779578625171e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4464646464646465,786798.7069810347,2,4.3104996200908663e-05,1.3720746434663966e-05,1.0658434018088232,1.0658434018088232,False,0.34443723292355516,1.4846965625816759e-05,5.899151731669297e+19,4.431779578625171e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4464646464646465,786798.7069810347,3,6.1555217457150874e-06,1.9593634262804182e-06,-1.0658433467960196,1.0658433467960196,False,2.903286429145056,-1.7871242748867613e-05,5.899151731669297e+19,4.431779578625171e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4464646464646465,786798.7069810347,4,8.467011082053644e-05,2.69513333384539e-05,-4.609090173974019,4.609090173974019,False,100.39276775893752,0.0085002667920425,5.899151731669297e+19,4.431779578625171e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4641414141414142,796413.9146431634,0,0.00033672866591152157,0.00010718406332111611,3.8733539022008867,3.8733539022008867,False,0.02078852849883536,-7.000093732247808e-06,1.125489364903285e+20,9.349961710534914e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4641414141414142,796413.9146431634,1,3.141472970279391,0.9999619036190878,-1.0619755908642976,1.0619755908642976,False,-2.892078893117451,-0.0003461335775263774,1.125489364903285e+20,9.349961710534914e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4641414141414142,796413.9146431634,2,4.205515684920242e-07,1.3386572190111088e-07,1.112997221056722,1.112997221056722,False,0.32857267880892393,-1.381817554367272e-07,1.125489364903285e+20,9.349961710534914e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4641414141414142,796413.9146431634,3,6.077085814730436e-06,1.934396494015974e-06,-1.1130249835468953,1.1130249835468953,False,3.0435511755940916,-1.8495921675836687e-05,1.125489364903285e+20,9.349961710534914e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4641414141414142,796413.9146431634,4,0.0004516886678110763,0.00014377696844145173,4.62555172094915,4.62555172094915,False,0.00979824664625045,-4.42575727551413e-06,1.125489364903285e+20,9.349961710534914e+16,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4818181818181817,806029.1223052919,0,0.0005306579260796224,0.00016891366405293102,3.8425052952988183,3.8425052952988183,False,0.021439817904030958,-1.1377210372410447e-05,1.3549220327828147e+20,2.924533340374101e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4818181818181817,806029.1223052919,1,3.141404894223594,0.9999402343375152,-1.04835708924529,1.04835708924529,False,-2.8529600565311193,-0.0005356699783008896,1.3549220327828147e+20,2.924533340374101e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4818181818181817,806029.1223052919,2,2.6594853945978726e-06,8.465404932619025e-07,1.1557745780893125,1.1557745780893125,False,0.3148135947256709,-8.372421571957495e-07,1.3549220327828147e+20,2.924533340374101e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4818181818181817,806029.1223052919,3,8.803728492384408e-07,2.802313814403876e-07,-1.1557832368441394,1.1557832368441394,False,3.176510403433496,-2.796513514507018e-06,1.3549220327828147e+20,2.924533340374101e+17,CONVERGED
S6,S6_alpha20,Strong Thermoelastic Coupling (2.0x alpha_t),1.4818181818181817,806029.1223052919,4,0.0022788908394787383,0.0007253934837397603,-4.641358245881832,4.641358245881832,False,103.68481258518244,0.23628677863304903,1.3549220327828147e+20,2.924533340374101e+17,CONVERGED
